id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
183839,27,24.1,229,100,"2021-08-24 12:24:29",A201,9653f952-2137-469f-a020-618fd5744ff7
183851,23,22.9,224,107,"2021-08-24 12:39:55",A203,9653f952-2137-469f-a020-618fd5744ff7
183852,28,23,184,100,"2021-08-24 12:41:45",A202,9653f952-2137-469f-a020-618fd5744ff7
183864,27,24.2,228,100,"2021-08-24 12:55:01",A201,9653f952-2137-469f-a020-618fd5744ff7
183876,28,23.1,183,100,"2021-08-24 13:12:15",A202,9653f952-2137-469f-a020-618fd5744ff7
183890,27,24.3,227,100,"2021-08-24 13:25:32",A201,9653f952-2137-469f-a020-618fd5744ff7
183902,23,23.2,228,107,"2021-08-24 13:41:07",A203,9653f952-2137-469f-a020-618fd5744ff7
183903,28,23.2,185,100,"2021-08-24 13:42:43",A202,9653f952-2137-469f-a020-618fd5744ff7
183916,27,24.28,228,100,"2021-08-24 13:56:01",A201,9653f952-2137-469f-a020-618fd5744ff7
183927,23,23.4,229,100,"2021-08-24 14:11:44",A203,9653f952-2137-469f-a020-618fd5744ff7
183929,28,23.3,185,93,"2021-08-24 14:13:13",A202,9653f952-2137-469f-a020-618fd5744ff7
183942,27,24.2,227,93,"2021-08-24 14:26:35",A201,9653f952-2137-469f-a020-618fd5744ff7
183953,23,23.4,229,107,"2021-08-24 14:42:22",A203,9653f952-2137-469f-a020-618fd5744ff7
183955,28,23.3,185,86,"2021-08-24 14:43:42",A202,9653f952-2137-469f-a020-618fd5744ff7
183966,27,24.1,227,86,"2021-08-24 14:57:04",A201,9653f952-2137-469f-a020-618fd5744ff7
183979,23,23.5,229,107,"2021-08-24 15:12:59",A203,9653f952-2137-469f-a020-618fd5744ff7
183981,28,23.4,185,86,"2021-08-24 15:14:09",A202,9653f952-2137-469f-a020-618fd5744ff7
183993,27,24.1,225,86,"2021-08-24 15:27:34",A201,9653f952-2137-469f-a020-618fd5744ff7
184004,23,23.5,230,107,"2021-08-24 15:43:33",A203,9653f952-2137-469f-a020-618fd5744ff7
184006,28,23.4,185,86,"2021-08-24 15:44:37",A202,9653f952-2137-469f-a020-618fd5744ff7
184017,27,24,225,86,"2021-08-24 15:58:04",A201,9653f952-2137-469f-a020-618fd5744ff7
184029,23,23.5,229,107,"2021-08-24 16:14:07",A203,9653f952-2137-469f-a020-618fd5744ff7
184041,27,23.8,224,86,"2021-08-24 16:28:34",A201,9653f952-2137-469f-a020-618fd5744ff7
184052,23,23.5,229,107,"2021-08-24 16:44:39",A203,9653f952-2137-469f-a020-618fd5744ff7
184054,28,23.3,185,86,"2021-08-24 16:45:26",A202,9653f952-2137-469f-a020-618fd5744ff7
184065,27,23.6,224,86,"2021-08-24 16:58:59",A201,9653f952-2137-469f-a020-618fd5744ff7
184077,23,23.5,229,107,"2021-08-24 17:15:10",A203,9653f952-2137-469f-a020-618fd5744ff7
184088,27,23.4,223,86,"2021-08-24 17:29:26",A201,9653f952-2137-469f-a020-618fd5744ff7
184095,23,23.4,230,107,"2021-08-24 17:45:42",A203,9653f952-2137-469f-a020-618fd5744ff7
184103,27,23.2,221,86,"2021-08-24 17:59:53",A201,9653f952-2137-469f-a020-618fd5744ff7
184109,23,23.3,230,107,"2021-08-24 18:16:10",A203,9653f952-2137-469f-a020-618fd5744ff7
184112,27,23,221,86,"2021-08-24 18:30:19",A201,9653f952-2137-469f-a020-618fd5744ff7
184122,27,22.8,222,86,"2021-08-24 19:00:46",A201,9653f952-2137-469f-a020-618fd5744ff7
184128,23,23.2,229,107,"2021-08-24 19:17:07",A203,9653f952-2137-469f-a020-618fd5744ff7
184133,27,22.6,221,86,"2021-08-24 19:31:12",A201,9653f952-2137-469f-a020-618fd5744ff7
184141,28,22.8,182,86,"2021-08-24 19:47:30",A202,9653f952-2137-469f-a020-618fd5744ff7
184142,23,23.1,230,107,"2021-08-24 19:47:35",A203,9653f952-2137-469f-a020-618fd5744ff7
184152,27,22.4,219,86,"2021-08-24 20:01:40",A201,9653f952-2137-469f-a020-618fd5744ff7
184165,23,23,230,107,"2021-08-24 20:18:05",A203,9653f952-2137-469f-a020-618fd5744ff7
184177,26,22.3,219,86,"2021-08-24 20:32:04",A201,9653f952-2137-469f-a020-618fd5744ff7
184190,28,22.6,183,86,"2021-08-24 20:48:09",A202,9653f952-2137-469f-a020-618fd5744ff7
184191,23,22.9,228,107,"2021-08-24 20:48:32",A203,9653f952-2137-469f-a020-618fd5744ff7
184203,27,22.2,220,86,"2021-08-24 21:02:33",A201,9653f952-2137-469f-a020-618fd5744ff7
184216,28,22.5,184,86,"2021-08-24 21:18:30",A202,9653f952-2137-469f-a020-618fd5744ff7
184217,23,22.8,227,107,"2021-08-24 21:19:00",A203,9653f952-2137-469f-a020-618fd5744ff7
184230,27,22,220,86,"2021-08-24 21:32:55",A201,9653f952-2137-469f-a020-618fd5744ff7
184243,28,22.4,183,86,"2021-08-24 21:48:48",A202,9653f952-2137-469f-a020-618fd5744ff7
184244,23,22.7,227,107,"2021-08-24 21:49:28",A203,9653f952-2137-469f-a020-618fd5744ff7
184257,27,21.9,218,86,"2021-08-24 22:03:21",A201,9653f952-2137-469f-a020-618fd5744ff7
184270,28,22.3,184,86,"2021-08-24 22:19:07",A202,9653f952-2137-469f-a020-618fd5744ff7
184271,23,22.6,229,107,"2021-08-24 22:19:56",A203,9653f952-2137-469f-a020-618fd5744ff7
184296,28,22.2,184,86,"2021-08-24 22:49:25",A202,9653f952-2137-469f-a020-618fd5744ff7
184297,23,22.48,229,107,"2021-08-24 22:50:27",A203,9653f952-2137-469f-a020-618fd5744ff7
184309,26,21.7,218,86,"2021-08-24 23:04:11",A201,9653f952-2137-469f-a020-618fd5744ff7
184323,28,22.1,184,86,"2021-08-24 23:19:43",A202,9653f952-2137-469f-a020-618fd5744ff7
184324,23,22.4,229,114,"2021-08-24 23:20:48",A203,9653f952-2137-469f-a020-618fd5744ff7
184336,26,21.5,218,86,"2021-08-24 23:34:36",A201,9653f952-2137-469f-a020-618fd5744ff7
184350,28,22,184,86,"2021-08-24 23:50:00",A202,9653f952-2137-469f-a020-618fd5744ff7
184351,23,22.3,228,114,"2021-08-24 23:51:14",A203,9653f952-2137-469f-a020-618fd5744ff7
184363,26,21.4,217,86,"2021-08-25 00:04:59",A201,9653f952-2137-469f-a020-618fd5744ff7
184377,28,21.9,182,86,"2021-08-25 00:20:17",A202,9653f952-2137-469f-a020-618fd5744ff7
184378,23,22.2,227,114,"2021-08-25 00:21:39",A203,9653f952-2137-469f-a020-618fd5744ff7
184391,26,21.3,217,86,"2021-08-25 00:35:24",A201,9653f952-2137-469f-a020-618fd5744ff7
184403,28,21.8,179,86,"2021-08-25 00:50:34",A202,9653f952-2137-469f-a020-618fd5744ff7
184404,23,22.1,229,114,"2021-08-25 00:52:03",A203,9653f952-2137-469f-a020-618fd5744ff7
184417,26,21.2,215,86,"2021-08-25 01:05:49",A201,9653f952-2137-469f-a020-618fd5744ff7
184428,28,21.7,184,86,"2021-08-25 01:20:50",A202,9653f952-2137-469f-a020-618fd5744ff7
184429,23,22,228,114,"2021-08-25 01:22:27",A203,9653f952-2137-469f-a020-618fd5744ff7
184442,26,21.1,213,86,"2021-08-25 01:36:12",A201,9653f952-2137-469f-a020-618fd5744ff7
184455,28,21.6,183,86,"2021-08-25 01:51:05",A202,9653f952-2137-469f-a020-618fd5744ff7
184456,23,21.9,227,114,"2021-08-25 01:52:51",A203,9653f952-2137-469f-a020-618fd5744ff7
184469,26,20.9,213,86,"2021-08-25 02:06:35",A201,9653f952-2137-469f-a020-618fd5744ff7
184482,23,21.8,226,114,"2021-08-25 02:23:15",A203,9653f952-2137-469f-a020-618fd5744ff7
184495,26,20.8,215,86,"2021-08-25 02:36:59",A201,9653f952-2137-469f-a020-618fd5744ff7
184507,28,21.4,182,86,"2021-08-25 02:51:35",A202,9653f952-2137-469f-a020-618fd5744ff7
184508,23,21.7,226,114,"2021-08-25 02:53:37",A203,9653f952-2137-469f-a020-618fd5744ff7
184520,26,20.7,215,86,"2021-08-25 03:07:21",A201,9653f952-2137-469f-a020-618fd5744ff7
184532,28,21.3,183,86,"2021-08-25 03:21:48",A202,9653f952-2137-469f-a020-618fd5744ff7
184533,23,21.6,227,114,"2021-08-25 03:23:59",A203,9653f952-2137-469f-a020-618fd5744ff7
184547,26,20.5,214,86,"2021-08-25 03:39:31",A201,9653f952-2137-469f-a020-618fd5744ff7
184560,28,21.18,183,86,"2021-08-25 03:52:01",A202,9653f952-2137-469f-a020-618fd5744ff7
184561,23,21.5,228,114,"2021-08-25 03:54:21",A203,9653f952-2137-469f-a020-618fd5744ff7
184573,26,20.4,212,86,"2021-08-25 04:09:57",A201,9653f952-2137-469f-a020-618fd5744ff7
184586,28,21,183,86,"2021-08-25 04:22:14",A202,9653f952-2137-469f-a020-618fd5744ff7
184587,23,21.4,226,114,"2021-08-25 04:24:44",A203,9653f952-2137-469f-a020-618fd5744ff7
184600,26,20.2,214,93,"2021-08-25 04:40:18",A201,9653f952-2137-469f-a020-618fd5744ff7
184612,28,20.9,183,93,"2021-08-25 04:52:28",A202,9653f952-2137-469f-a020-618fd5744ff7
184614,23,21.3,225,107,"2021-08-25 04:55:07",A203,9653f952-2137-469f-a020-618fd5744ff7
184625,26,20.1,214,93,"2021-08-25 05:10:46",A201,9653f952-2137-469f-a020-618fd5744ff7
184636,28,20.8,182,93,"2021-08-25 05:22:45",A202,9653f952-2137-469f-a020-618fd5744ff7
184638,23,21.2,227,107,"2021-08-25 05:25:30",A203,9653f952-2137-469f-a020-618fd5744ff7
184652,26,20,213,93,"2021-08-25 05:41:08",A201,9653f952-2137-469f-a020-618fd5744ff7
184662,28,20.7,180,93,"2021-08-25 05:53:02",A202,9653f952-2137-469f-a020-618fd5744ff7
184664,23,21.1,229,107,"2021-08-25 05:56:01",A203,9653f952-2137-469f-a020-618fd5744ff7
184678,26,20,213,100,"2021-08-25 06:11:37",A201,9653f952-2137-469f-a020-618fd5744ff7
184688,28,20.6,179,93,"2021-08-25 06:23:23",A202,9653f952-2137-469f-a020-618fd5744ff7
184690,23,21,228,107,"2021-08-25 06:26:24",A203,9653f952-2137-469f-a020-618fd5744ff7
184705,26,20.1,213,100,"2021-08-25 06:42:02",A201,9653f952-2137-469f-a020-618fd5744ff7
184716,28,20.5,181,100,"2021-08-25 06:53:46",A202,9653f952-2137-469f-a020-618fd5744ff7
184718,23,21,229,107,"2021-08-25 06:56:58",A203,9653f952-2137-469f-a020-618fd5744ff7
184733,26,20.3,213,100,"2021-08-25 07:12:32",A201,9653f952-2137-469f-a020-618fd5744ff7
184746,28,20.6,180,100,"2021-08-25 07:24:12",A202,9653f952-2137-469f-a020-618fd5744ff7
184748,23,20.9,226,107,"2021-08-25 07:27:30",A203,9653f952-2137-469f-a020-618fd5744ff7
184763,26,20.7,212,100,"2021-08-25 07:43:01",A201,9653f952-2137-469f-a020-618fd5744ff7
184775,28,20.6,180,100,"2021-08-25 07:54:40",A202,9653f952-2137-469f-a020-618fd5744ff7
184779,23,20.9,226,107,"2021-08-25 07:58:06",A203,9653f952-2137-469f-a020-618fd5744ff7
184791,26,21.1,213,100,"2021-08-25 08:13:33",A201,9653f952-2137-469f-a020-618fd5744ff7
184801,28,20.8,179,100,"2021-08-25 08:25:09",A202,9653f952-2137-469f-a020-618fd5744ff7
184805,23,21,226,107,"2021-08-25 08:28:41",A203,9653f952-2137-469f-a020-618fd5744ff7
184816,26,21.5,211,100,"2021-08-25 08:44:04",A201,9653f952-2137-469f-a020-618fd5744ff7
184830,23,21.1,227,107,"2021-08-25 08:59:18",A203,9653f952-2137-469f-a020-618fd5744ff7
184843,26,22,215,100,"2021-08-25 09:14:37",A201,9653f952-2137-469f-a020-618fd5744ff7
184855,23,21.2,227,100,"2021-08-25 09:29:58",A203,9653f952-2137-469f-a020-618fd5744ff7
184867,26,22.4,212,100,"2021-08-25 09:45:08",A201,9653f952-2137-469f-a020-618fd5744ff7
184880,23,21.4,227,100,"2021-08-25 10:00:33",A203,9653f952-2137-469f-a020-618fd5744ff7
184895,26,22.9,216,100,"2021-08-25 10:15:43",A201,9653f952-2137-469f-a020-618fd5744ff7
184909,23,21.6,225,100,"2021-08-25 10:31:14",A203,9653f952-2137-469f-a020-618fd5744ff7
184921,26,23.3,216,100,"2021-08-25 10:46:15",A201,9653f952-2137-469f-a020-618fd5744ff7
184935,23,21.8,226,100,"2021-08-25 11:01:51",A203,9653f952-2137-469f-a020-618fd5744ff7
184948,26,23.6,216,100,"2021-08-25 11:16:48",A201,9653f952-2137-469f-a020-618fd5744ff7
184961,23,22.1,224,100,"2021-08-25 11:32:37",A203,9653f952-2137-469f-a020-618fd5744ff7
184974,26,23.8,217,100,"2021-08-25 11:47:23",A201,9653f952-2137-469f-a020-618fd5744ff7
184989,23,22.3,227,100,"2021-08-25 12:03:13",A203,9653f952-2137-469f-a020-618fd5744ff7
185003,26,24,216,100,"2021-08-25 12:17:57",A201,9653f952-2137-469f-a020-618fd5744ff7
185030,26,24.3,216,100,"2021-08-25 12:48:31",A201,9653f952-2137-469f-a020-618fd5744ff7
185044,23,22.6,225,100,"2021-08-25 13:04:35",A203,9653f952-2137-469f-a020-618fd5744ff7
185059,26,24.4,215,100,"2021-08-25 13:19:06",A201,9653f952-2137-469f-a020-618fd5744ff7
185075,23,22.8,228,100,"2021-08-25 13:35:17",A203,9653f952-2137-469f-a020-618fd5744ff7
185088,26,24.5,215,100,"2021-08-25 13:49:39",A201,9653f952-2137-469f-a020-618fd5744ff7
185102,23,23,227,100,"2021-08-25 14:05:57",A203,9653f952-2137-469f-a020-618fd5744ff7
185114,26,24.6,215,93,"2021-08-25 14:20:13",A201,9653f952-2137-469f-a020-618fd5744ff7
185128,23,23.1,225,100,"2021-08-25 14:36:36",A203,9653f952-2137-469f-a020-618fd5744ff7
185139,26,24.6,215,86,"2021-08-25 14:50:47",A201,9653f952-2137-469f-a020-618fd5744ff7
185155,23,23.2,225,100,"2021-08-25 15:07:16",A203,9653f952-2137-469f-a020-618fd5744ff7
185167,26,24.5,214,86,"2021-08-25 15:21:22",A201,9653f952-2137-469f-a020-618fd5744ff7
185180,23,23.3,225,100,"2021-08-25 15:37:55",A203,9653f952-2137-469f-a020-618fd5744ff7
185193,26,24.4,212,86,"2021-08-25 15:51:53",A201,9653f952-2137-469f-a020-618fd5744ff7
185210,23,23.3,228,107,"2021-08-25 16:08:31",A203,9653f952-2137-469f-a020-618fd5744ff7
185224,26,24.3,213,86,"2021-08-25 16:22:24",A201,9653f952-2137-469f-a020-618fd5744ff7
185241,23,23.4,229,107,"2021-08-25 16:39:05",A203,9653f952-2137-469f-a020-618fd5744ff7
185253,26,24.1,213,86,"2021-08-25 16:52:53",A201,9653f952-2137-469f-a020-618fd5744ff7
185269,23,23.4,229,107,"2021-08-25 17:09:38",A203,9653f952-2137-469f-a020-618fd5744ff7
185280,26,24,212,86,"2021-08-25 17:23:22",A201,9653f952-2137-469f-a020-618fd5744ff7
185294,23,23.4,229,107,"2021-08-25 17:40:12",A203,9653f952-2137-469f-a020-618fd5744ff7
185314,23,23.3,229,107,"2021-08-25 18:10:40",A203,9653f952-2137-469f-a020-618fd5744ff7
185323,26,23.6,209,86,"2021-08-25 18:24:21",A201,9653f952-2137-469f-a020-618fd5744ff7
185332,26,23.4,210,86,"2021-08-25 18:54:46",A201,9653f952-2137-469f-a020-618fd5744ff7
185340,26,23.2,210,86,"2021-08-25 19:25:16",A201,9653f952-2137-469f-a020-618fd5744ff7
185353,23,23.1,228,107,"2021-08-25 19:42:09",A203,9653f952-2137-469f-a020-618fd5744ff7
185367,26,23,209,86,"2021-08-25 19:55:44",A201,9653f952-2137-469f-a020-618fd5744ff7
185383,23,23,226,107,"2021-08-25 20:12:37",A203,9653f952-2137-469f-a020-618fd5744ff7
185395,26,22.8,208,86,"2021-08-25 20:26:10",A201,9653f952-2137-469f-a020-618fd5744ff7
185411,23,22.9,227,107,"2021-08-25 20:43:05",A203,9653f952-2137-469f-a020-618fd5744ff7
185423,26,22.6,208,86,"2021-08-25 20:56:38",A201,9653f952-2137-469f-a020-618fd5744ff7
185442,23,22.8,226,107,"2021-08-25 21:13:30",A203,9653f952-2137-469f-a020-618fd5744ff7
185454,26,22.4,208,86,"2021-08-25 21:27:03",A201,9653f952-2137-469f-a020-618fd5744ff7
185470,23,22.7,227,114,"2021-08-25 21:44:01",A203,9653f952-2137-469f-a020-618fd5744ff7
185482,26,22.2,208,86,"2021-08-25 21:57:30",A201,9653f952-2137-469f-a020-618fd5744ff7
185501,23,22.6,229,107,"2021-08-25 22:14:24",A203,9653f952-2137-469f-a020-618fd5744ff7
185514,26,22.1,205,86,"2021-08-25 22:27:54",A201,9653f952-2137-469f-a020-618fd5744ff7
185531,23,22.5,228,107,"2021-08-25 22:44:49",A203,9653f952-2137-469f-a020-618fd5744ff7
185543,26,21.9,207,86,"2021-08-25 22:58:21",A201,9653f952-2137-469f-a020-618fd5744ff7
185562,23,22.4,229,114,"2021-08-25 23:15:13",A203,9653f952-2137-469f-a020-618fd5744ff7
185575,26,21.8,206,86,"2021-08-25 23:28:46",A201,9653f952-2137-469f-a020-618fd5744ff7
185593,23,22.3,228,114,"2021-08-25 23:45:39",A203,9653f952-2137-469f-a020-618fd5744ff7
185607,26,21.6,206,86,"2021-08-25 23:59:11",A201,9653f952-2137-469f-a020-618fd5744ff7
185626,23,22.2,229,114,"2021-08-26 00:16:03",A203,9653f952-2137-469f-a020-618fd5744ff7
185639,26,21.4,206,86,"2021-08-26 00:29:35",A201,9653f952-2137-469f-a020-618fd5744ff7
185658,23,22,230,114,"2021-08-26 00:46:28",A203,9653f952-2137-469f-a020-618fd5744ff7
185670,26,21.3,204,86,"2021-08-26 01:00:00",A201,9653f952-2137-469f-a020-618fd5744ff7
185689,23,21.9,225,114,"2021-08-26 01:16:50",A203,9653f952-2137-469f-a020-618fd5744ff7
185701,26,21.2,204,86,"2021-08-26 01:30:25",A201,9653f952-2137-469f-a020-618fd5744ff7
185720,23,21.8,224,114,"2021-08-26 01:47:13",A203,9653f952-2137-469f-a020-618fd5744ff7
185730,26,21,205,86,"2021-08-26 02:00:48",A201,9653f952-2137-469f-a020-618fd5744ff7
185749,23,21.7,226,114,"2021-08-26 02:17:35",A203,9653f952-2137-469f-a020-618fd5744ff7
185761,26,20.9,205,86,"2021-08-26 02:31:13",A201,9653f952-2137-469f-a020-618fd5744ff7
185778,23,21.6,227,114,"2021-08-26 02:48:01",A203,9653f952-2137-469f-a020-618fd5744ff7
185792,26,20.7,205,86,"2021-08-26 03:01:36",A201,9653f952-2137-469f-a020-618fd5744ff7
185807,23,21.5,227,114,"2021-08-26 03:18:21",A203,9653f952-2137-469f-a020-618fd5744ff7
185834,23,21.4,224,114,"2021-08-26 03:48:43",A203,9653f952-2137-469f-a020-618fd5744ff7
185847,26,20.5,203,86,"2021-08-26 04:02:23",A201,9653f952-2137-469f-a020-618fd5744ff7
185876,26,20.3,203,93,"2021-08-26 04:32:48",A201,9653f952-2137-469f-a020-618fd5744ff7
185892,23,21.2,230,107,"2021-08-26 04:49:29",A203,9653f952-2137-469f-a020-618fd5744ff7
185905,26,20.2,203,93,"2021-08-26 05:03:13",A201,9653f952-2137-469f-a020-618fd5744ff7
185920,23,21.1,229,107,"2021-08-26 05:19:52",A203,9653f952-2137-469f-a020-618fd5744ff7
185935,26,20.2,203,93,"2021-08-26 05:33:40",A201,9653f952-2137-469f-a020-618fd5744ff7
185948,23,21,229,107,"2021-08-26 05:50:21",A203,9653f952-2137-469f-a020-618fd5744ff7
185963,26,20.1,202,93,"2021-08-26 06:04:05",A201,9653f952-2137-469f-a020-618fd5744ff7
185979,23,20.9,228,107,"2021-08-26 06:22:16",A203,9653f952-2137-469f-a020-618fd5744ff7
185990,26,20.2,203,100,"2021-08-26 06:34:34",A201,9653f952-2137-469f-a020-618fd5744ff7
186006,23,20.9,226,107,"2021-08-26 06:52:42",A203,9653f952-2137-469f-a020-618fd5744ff7
186017,26,20.5,201,100,"2021-08-26 07:05:03",A201,9653f952-2137-469f-a020-618fd5744ff7
186032,23,20.9,228,107,"2021-08-26 07:23:06",A203,9653f952-2137-469f-a020-618fd5744ff7
186044,26,20.8,202,100,"2021-08-26 07:35:33",A201,9653f952-2137-469f-a020-618fd5744ff7
186059,23,20.9,228,107,"2021-08-26 07:53:35",A203,9653f952-2137-469f-a020-618fd5744ff7
186093,29,21.6,246,100,"2021-08-26 08:36:32",A201,9653f952-2137-469f-a020-618fd5744ff7
186110,23,21,227,107,"2021-08-26 08:54:30",A203,9653f952-2137-469f-a020-618fd5744ff7
186121,28,22,243,100,"2021-08-26 09:07:04",A201,9653f952-2137-469f-a020-618fd5744ff7
186138,23,21.2,227,100,"2021-08-26 09:24:59",A203,9653f952-2137-469f-a020-618fd5744ff7
186149,28,22.4,243,100,"2021-08-26 09:37:35",A201,9653f952-2137-469f-a020-618fd5744ff7
186165,23,21.3,228,100,"2021-08-26 09:55:30",A203,9653f952-2137-469f-a020-618fd5744ff7
186176,28,22.8,242,100,"2021-08-26 10:08:09",A201,9653f952-2137-469f-a020-618fd5744ff7
186195,23,21.5,228,100,"2021-08-26 10:26:01",A203,9653f952-2137-469f-a020-618fd5744ff7
186206,28,23.1,239,100,"2021-08-26 10:38:39",A201,9653f952-2137-469f-a020-618fd5744ff7
186225,23,21.8,224,100,"2021-08-26 10:56:35",A203,9653f952-2137-469f-a020-618fd5744ff7
186236,28,23.4,238,100,"2021-08-26 11:09:13",A201,9653f952-2137-469f-a020-618fd5744ff7
186253,23,22,226,100,"2021-08-26 11:27:07",A203,9653f952-2137-469f-a020-618fd5744ff7
186261,28,23.7,238,100,"2021-08-26 11:39:49",A201,9653f952-2137-469f-a020-618fd5744ff7
186279,23,22.3,224,100,"2021-08-26 11:57:41",A203,9653f952-2137-469f-a020-618fd5744ff7
186288,28,23.9,236,100,"2021-08-26 12:10:19",A201,9653f952-2137-469f-a020-618fd5744ff7
186307,23,22.5,227,93,"2021-08-26 12:28:15",A203,9653f952-2137-469f-a020-618fd5744ff7
186318,28,24.1,235,100,"2021-08-26 12:40:54",A201,9653f952-2137-469f-a020-618fd5744ff7
186335,23,22.8,225,100,"2021-08-26 12:58:50",A203,9653f952-2137-469f-a020-618fd5744ff7
186345,28,24.2,235,93,"2021-08-26 13:11:28",A201,9653f952-2137-469f-a020-618fd5744ff7
186361,23,23,226,93,"2021-08-26 13:29:26",A203,9653f952-2137-469f-a020-618fd5744ff7
186371,27,24.4,234,100,"2021-08-26 13:42:01",A201,9653f952-2137-469f-a020-618fd5744ff7
186388,23,23.2,224,100,"2021-08-26 14:00:01",A203,9653f952-2137-469f-a020-618fd5744ff7
186399,27,24.4,233,93,"2021-08-26 14:12:36",A201,9653f952-2137-469f-a020-618fd5744ff7
186417,23,23.4,225,100,"2021-08-26 14:30:34",A203,9653f952-2137-469f-a020-618fd5744ff7
186428,27,24.5,231,93,"2021-08-26 14:43:10",A201,9653f952-2137-469f-a020-618fd5744ff7
186446,23,23.6,227,100,"2021-08-26 15:01:07",A203,9653f952-2137-469f-a020-618fd5744ff7
186458,27,24.4,229,86,"2021-08-26 15:13:42",A201,9653f952-2137-469f-a020-618fd5744ff7
186475,23,23.7,229,100,"2021-08-26 15:31:39",A203,9653f952-2137-469f-a020-618fd5744ff7
186487,27,24.4,229,86,"2021-08-26 15:44:15",A201,9653f952-2137-469f-a020-618fd5744ff7
186504,23,23.8,228,107,"2021-08-26 16:02:07",A203,9653f952-2137-469f-a020-618fd5744ff7
186516,27,24.2,229,86,"2021-08-26 16:14:46",A201,9653f952-2137-469f-a020-618fd5744ff7
186533,23,23.9,228,107,"2021-08-26 16:32:34",A203,9653f952-2137-469f-a020-618fd5744ff7
186543,27,24.1,226,86,"2021-08-26 16:45:17",A201,9653f952-2137-469f-a020-618fd5744ff7
186560,23,23.9,229,107,"2021-08-26 17:03:00",A203,9653f952-2137-469f-a020-618fd5744ff7
186571,27,23.8,225,86,"2021-08-26 17:15:47",A201,9653f952-2137-469f-a020-618fd5744ff7
186583,23,23.9,229,107,"2021-08-26 17:33:24",A203,9653f952-2137-469f-a020-618fd5744ff7
186608,27,23.18,223,86,"2021-08-26 18:47:11",A201,9653f952-2137-469f-a020-618fd5744ff7
186615,23,23.7,228,107,"2021-08-26 19:04:31",A203,9653f952-2137-469f-a020-618fd5744ff7
186621,27,22.9,219,86,"2021-08-26 19:17:39",A201,9653f952-2137-469f-a020-618fd5744ff7
186631,23,23.6,229,107,"2021-08-26 19:34:52",A203,9653f952-2137-469f-a020-618fd5744ff7
186639,27,22.7,221,86,"2021-08-26 19:48:10",A201,9653f952-2137-469f-a020-618fd5744ff7
186658,23,23.5,229,107,"2021-08-26 20:05:12",A203,9653f952-2137-469f-a020-618fd5744ff7
186668,27,22.5,220,86,"2021-08-26 20:18:33",A201,9653f952-2137-469f-a020-618fd5744ff7
186688,23,23.4,229,107,"2021-08-26 20:35:30",A203,9653f952-2137-469f-a020-618fd5744ff7
186696,27,22.3,219,86,"2021-08-26 20:48:59",A201,9653f952-2137-469f-a020-618fd5744ff7
186715,23,23.3,231,107,"2021-08-26 21:05:49",A203,9653f952-2137-469f-a020-618fd5744ff7
186725,27,22.1,217,86,"2021-08-26 21:19:27",A201,9653f952-2137-469f-a020-618fd5744ff7
186745,23,23.2,230,107,"2021-08-26 21:36:08",A203,9653f952-2137-469f-a020-618fd5744ff7
186753,27,22,218,86,"2021-08-26 21:49:52",A201,9653f952-2137-469f-a020-618fd5744ff7
186772,23,23.1,229,107,"2021-08-26 22:06:28",A203,9653f952-2137-469f-a020-618fd5744ff7
186780,27,21.8,217,86,"2021-08-26 22:20:20",A201,9653f952-2137-469f-a020-618fd5744ff7
186798,23,23,228,107,"2021-08-26 22:36:46",A203,9653f952-2137-469f-a020-618fd5744ff7
186807,27,21.6,217,86,"2021-08-26 22:50:44",A201,9653f952-2137-469f-a020-618fd5744ff7
186826,23,22.8,226,114,"2021-08-26 23:07:03",A203,9653f952-2137-469f-a020-618fd5744ff7
186834,27,21.5,215,86,"2021-08-26 23:21:10",A201,9653f952-2137-469f-a020-618fd5744ff7
186854,23,22.7,226,114,"2021-08-26 23:37:20",A203,9653f952-2137-469f-a020-618fd5744ff7
186864,27,21.3,216,86,"2021-08-26 23:51:36",A201,9653f952-2137-469f-a020-618fd5744ff7
186883,23,22.6,229,114,"2021-08-27 00:07:35",A203,9653f952-2137-469f-a020-618fd5744ff7
186892,27,21.2,215,86,"2021-08-27 00:21:59",A201,9653f952-2137-469f-a020-618fd5744ff7
186912,23,22.5,229,114,"2021-08-27 00:37:51",A203,9653f952-2137-469f-a020-618fd5744ff7
186921,27,21,215,86,"2021-08-27 00:52:24",A201,9653f952-2137-469f-a020-618fd5744ff7
186942,23,22.4,229,114,"2021-08-27 01:08:06",A203,9653f952-2137-469f-a020-618fd5744ff7
