id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
170468,27,23.8,158,8,"2021-08-13 15:32:05",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170472,25,24.6,87,86,"2021-08-13 15:36:36",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170478,27,23.4,104,86,"2021-08-13 15:44:19",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170494,27,23.7,158,8,"2021-08-13 16:02:25",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170498,25,24.5,88,86,"2021-08-13 16:07:02",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170503,27,23.4,103,86,"2021-08-13 16:14:45",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170520,27,23.5,158,8,"2021-08-13 16:32:46",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170524,25,24.3,89,86,"2021-08-13 16:37:27",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170530,27,23.4,103,86,"2021-08-13 16:45:12",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170547,27,23.2,157,0,"2021-08-13 17:03:06",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170552,25,24.1,91,86,"2021-08-13 17:07:51",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170558,27,23.4,103,86,"2021-08-13 17:15:37",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170575,27,23,158,0,"2021-08-13 17:33:25",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170578,25,23.9,91,86,"2021-08-13 17:38:16",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170583,27,23.4,103,86,"2021-08-13 17:46:04",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170596,27,22.8,158,0,"2021-08-13 18:03:44",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170599,25,23.7,92,86,"2021-08-13 18:08:40",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170603,27,23.4,103,86,"2021-08-13 18:16:28",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170614,27,22.5,158,0,"2021-08-13 18:34:02",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170616,25,23.5,93,86,"2021-08-13 18:39:03",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170619,27,23.3,103,86,"2021-08-13 18:46:54",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170632,27,22.3,157,0,"2021-08-13 19:04:21",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170635,25,23.4,94,86,"2021-08-13 19:09:27",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170641,27,23.2,103,86,"2021-08-13 19:17:20",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170655,27,22.2,157,0,"2021-08-13 19:34:40",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170660,25,23.2,94,86,"2021-08-13 19:39:50",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170666,27,23.2,102,86,"2021-08-13 19:47:44",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170682,27,22,157,0,"2021-08-13 20:04:58",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170687,25,23,95,86,"2021-08-13 20:10:14",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170693,27,23.1,102,86,"2021-08-13 20:18:10",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170711,27,21.9,157,0,"2021-08-13 20:35:18",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170716,25,22.9,96,86,"2021-08-13 20:40:37",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170722,26,23,102,86,"2021-08-13 20:48:35",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170736,27,21.7,157,0,"2021-08-13 21:05:35",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170741,25,22.8,97,86,"2021-08-13 21:10:59",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170746,26,23,102,86,"2021-08-13 21:19:02",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170763,27,21.6,157,0,"2021-08-13 21:35:52",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170769,25,22.7,96,86,"2021-08-13 21:41:22",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170774,26,22.9,102,86,"2021-08-13 21:49:25",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170792,27,21.5,156,0,"2021-08-13 22:06:10",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170803,26,22.8,102,86,"2021-08-13 22:19:48",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170817,27,21.3,157,0,"2021-08-13 22:36:29",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170822,25,22.4,98,86,"2021-08-13 22:42:05",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170829,26,22.7,101,86,"2021-08-13 22:50:12",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170845,27,21.2,156,0,"2021-08-13 23:06:44",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170850,25,22.3,99,86,"2021-08-13 23:12:26",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170857,26,22.64,101,86,"2021-08-13 23:20:36",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170872,27,21,156,0,"2021-08-13 23:37:02",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170877,25,22.2,99,86,"2021-08-13 23:42:47",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170884,26,22.6,101,86,"2021-08-13 23:51:00",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170899,27,20.8,155,0,"2021-08-14 00:07:18",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170904,25,22.1,100,86,"2021-08-14 00:13:08",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170911,26,22.5,101,86,"2021-08-14 00:21:23",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170925,27,20.7,156,0,"2021-08-14 00:37:35",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170930,25,21.9,100,86,"2021-08-14 00:43:29",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170937,26,22.4,100,86,"2021-08-14 00:51:46",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170954,27,20.5,156,0,"2021-08-14 01:07:51",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170958,25,21.8,101,86,"2021-08-14 01:13:49",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170965,26,22.3,100,86,"2021-08-14 01:22:10",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170981,27,20.4,157,0,"2021-08-14 01:38:08",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170986,25,21.7,101,86,"2021-08-14 01:44:10",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
170993,26,22.2,101,86,"2021-08-14 01:52:32",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171010,27,20.3,156,0,"2021-08-14 02:08:27",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171015,25,21.6,102,86,"2021-08-14 02:14:30",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171023,26,22.2,100,86,"2021-08-14 02:22:56",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171038,27,20.1,156,0,"2021-08-14 02:38:42",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171043,25,21.4,102,86,"2021-08-14 02:44:50",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171050,26,22.1,100,86,"2021-08-14 02:53:18",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171065,27,20,156,0,"2021-08-14 03:08:57",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171070,25,21.3,102,86,"2021-08-14 03:15:11",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171077,26,22,100,86,"2021-08-14 03:23:39",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171093,27,19.9,154,0,"2021-08-14 03:39:13",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171098,25,21.2,103,86,"2021-08-14 03:45:30",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171111,26,21.9,100,86,"2021-08-14 03:54:03",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171125,27,19.8,155,0,"2021-08-14 04:09:30",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171130,25,21.1,103,86,"2021-08-14 04:15:50",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171136,26,21.8,100,86,"2021-08-14 04:24:27",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171149,27,19.7,154,0,"2021-08-14 04:39:46",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171153,25,21,103,86,"2021-08-14 04:46:11",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171159,26,21.7,99,86,"2021-08-14 04:54:50",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171174,27,19.6,155,0,"2021-08-14 05:10:02",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171179,25,20.9,104,86,"2021-08-14 05:16:31",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171185,26,21.7,99,86,"2021-08-14 05:25:12",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171199,27,19.5,155,0,"2021-08-14 05:40:18",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171204,26,20.9,104,93,"2021-08-14 05:46:52",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171210,26,21.6,99,86,"2021-08-14 05:55:36",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171226,27,19.5,155,0,"2021-08-14 06:10:36",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171231,25,20.8,104,93,"2021-08-14 06:17:15",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171237,26,21.5,99,93,"2021-08-14 06:26:01",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171252,27,19.6,155,0,"2021-08-14 06:40:55",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171257,25,20.8,105,93,"2021-08-14 06:47:38",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171263,26,21.4,98,93,"2021-08-14 06:56:27",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171279,27,19.7,154,0,"2021-08-14 07:11:14",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171284,25,20.9,105,93,"2021-08-14 07:18:03",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171289,26,21.4,98,93,"2021-08-14 07:26:53",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171303,27,19.96,153,8,"2021-08-14 07:41:36",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171307,25,21,105,93,"2021-08-14 07:48:31",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171316,26,21.4,98,93,"2021-08-14 08:01:08",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171327,27,20.3,150,8,"2021-08-14 08:11:58",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171332,25,21.2,105,93,"2021-08-14 08:19:01",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171342,26,21.4,98,100,"2021-08-14 08:31:32",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171353,27,20.8,153,15,"2021-08-14 08:42:22",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171358,25,21.5,105,100,"2021-08-14 08:49:31",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171367,26,21.4,98,100,"2021-08-14 09:01:56",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171379,26,21.3,153,22,"2021-08-14 09:12:45",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171383,25,21.9,105,100,"2021-08-14 09:19:59",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171393,26,21.5,98,100,"2021-08-14 09:32:24",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171403,26,21.8,152,29,"2021-08-14 09:43:10",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171408,25,22.2,105,93,"2021-08-14 09:50:29",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171418,26,21.6,98,93,"2021-08-14 10:02:48",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171429,26,22.2,154,29,"2021-08-14 10:13:34",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171434,25,22.6,105,100,"2021-08-14 10:21:00",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171444,26,21.76,98,93,"2021-08-14 10:33:14",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171456,26,22.5,153,43,"2021-08-14 10:44:00",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171461,25,22.9,104,100,"2021-08-14 10:51:31",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171471,26,21.9,98,100,"2021-08-14 11:03:39",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171485,26,22.7,153,50,"2021-08-14 11:14:24",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171490,25,23.2,106,100,"2021-08-14 11:22:03",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171500,26,22.1,98,100,"2021-08-14 11:34:06",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171510,25,23.4,106,93,"2021-08-14 11:52:35",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171519,26,22.2,97,100,"2021-08-14 12:04:32",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171533,25,23.5,107,93,"2021-08-14 12:23:05",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171543,26,22.3,97,86,"2021-08-14 12:34:56",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171553,26,23.1,153,0,"2021-08-14 12:45:33",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171558,25,23.7,107,93,"2021-08-14 12:53:29",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171568,26,22.4,98,86,"2021-08-14 13:05:16",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171578,26,22.9,153,0,"2021-08-14 13:15:50",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171583,25,23.7,108,93,"2021-08-14 13:23:53",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171593,26,22.5,98,93,"2021-08-14 13:35:33",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171604,26,22.7,154,0,"2021-08-14 13:46:08",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171608,26,23.6,109,86,"2021-08-14 13:54:14",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171619,26,22.6,97,86,"2021-08-14 14:05:54",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171631,26,22.42,154,0,"2021-08-14 14:16:26",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171634,26,23.5,110,93,"2021-08-14 14:24:37",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171645,26,22.6,98,86,"2021-08-14 14:36:13",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171656,26,22.3,153,0,"2021-08-14 14:46:45",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171659,26,23.3,111,86,"2021-08-14 14:55:01",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171669,29,22.6,110,86,"2021-08-14 15:06:34",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171682,26,22.2,154,0,"2021-08-14 15:17:04",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171685,26,23.2,111,86,"2021-08-14 15:25:25",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171696,29,22.6,121,86,"2021-08-14 15:36:54",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171708,26,22.1,154,0,"2021-08-14 15:47:23",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171711,26,23.1,112,86,"2021-08-14 15:55:49",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171721,29,22.6,120,86,"2021-08-14 16:07:13",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171732,26,21.94,153,0,"2021-08-14 16:17:42",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171735,26,23,113,86,"2021-08-14 16:26:13",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171746,29,22.6,120,86,"2021-08-14 16:37:36",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171757,26,21.8,151,0,"2021-08-14 16:48:01",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171760,26,22.9,113,86,"2021-08-14 16:56:36",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171769,29,22.6,119,86,"2021-08-14 17:07:53",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171781,26,21.7,152,0,"2021-08-14 17:18:19",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171784,26,22.8,114,86,"2021-08-14 17:27:00",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171795,29,22.5,118,86,"2021-08-14 17:38:13",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171804,26,21.6,152,0,"2021-08-14 17:48:38",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171808,26,22.7,114,86,"2021-08-14 17:57:23",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171834,28,22.4,119,86,"2021-08-14 18:38:52",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171851,28,22.4,119,86,"2021-08-14 19:09:13",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171860,26,21.2,153,0,"2021-08-14 19:19:33",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171864,26,22.4,116,86,"2021-08-14 19:28:32",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171875,28,22.3,119,86,"2021-08-14 19:39:33",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171885,26,21.1,153,0,"2021-08-14 19:49:51",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171890,26,22.3,117,86,"2021-08-14 19:58:57",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171901,28,22.3,118,86,"2021-08-14 20:09:52",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171909,26,21,152,0,"2021-08-14 20:20:09",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171914,26,22.2,117,86,"2021-08-14 20:29:18",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171922,28,22.2,118,86,"2021-08-14 20:40:13",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171933,26,20.9,153,0,"2021-08-14 20:50:28",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171938,26,22.1,118,86,"2021-08-14 20:59:41",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171948,28,22.2,118,86,"2021-08-14 21:10:30",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171959,26,20.8,151,0,"2021-08-14 21:20:45",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171964,26,22,118,86,"2021-08-14 21:30:02",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171975,28,22.1,117,86,"2021-08-14 21:40:49",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
171986,26,20.7,151,0,"2021-08-14 21:51:03",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172001,28,22.1,116,86,"2021-08-14 22:11:08",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172012,26,20.6,152,0,"2021-08-14 22:21:21",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172017,26,21.8,119,86,"2021-08-14 22:30:45",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172028,28,22,115,86,"2021-08-14 22:41:27",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172038,26,20.4,151,0,"2021-08-14 22:51:37",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172043,26,21.7,119,86,"2021-08-14 23:01:08",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172054,28,22,114,86,"2021-08-14 23:11:45",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172063,26,20.3,153,0,"2021-08-14 23:21:54",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172068,26,21.6,120,86,"2021-08-14 23:31:32",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172079,28,21.9,116,86,"2021-08-14 23:42:05",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172090,26,20.2,153,0,"2021-08-14 23:52:11",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172095,26,21.5,120,86,"2021-08-15 00:01:56",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172105,28,21.8,115,86,"2021-08-15 00:12:23",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172115,26,20.2,152,0,"2021-08-15 00:22:29",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172120,26,21.4,121,86,"2021-08-15 00:32:19",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172130,28,21.8,115,86,"2021-08-15 00:42:42",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172139,26,20.1,152,0,"2021-08-15 00:52:45",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172144,26,21.4,121,86,"2021-08-15 01:02:42",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172155,28,21.7,115,86,"2021-08-15 01:13:00",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172165,26,20,151,0,"2021-08-15 01:23:03",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172170,26,21.3,121,86,"2021-08-15 01:33:05",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172181,28,21.6,115,86,"2021-08-15 01:43:20",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172191,26,19.9,152,0,"2021-08-15 01:53:20",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172197,26,21.2,121,86,"2021-08-15 02:03:28",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172208,28,21.6,115,86,"2021-08-15 02:13:38",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172218,26,19.8,152,0,"2021-08-15 02:23:36",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172224,26,21.1,122,86,"2021-08-15 02:33:51",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172235,28,21.5,114,86,"2021-08-15 02:43:56",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172244,26,19.7,152,0,"2021-08-15 02:53:53",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172250,26,21,122,86,"2021-08-15 03:04:15",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172261,28,21.5,114,86,"2021-08-15 03:14:13",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172270,26,19.7,152,0,"2021-08-15 03:24:10",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172276,26,21,123,86,"2021-08-15 03:34:37",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172293,26,19.6,151,0,"2021-08-15 03:54:27",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172299,26,20.9,123,86,"2021-08-15 04:05:00",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172309,28,21.4,114,86,"2021-08-15 04:14:51",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172317,26,19.5,151,0,"2021-08-15 04:24:44",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172323,26,20.9,123,86,"2021-08-15 04:35:24",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172332,28,21.3,113,86,"2021-08-15 04:45:10",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172343,26,19.5,149,0,"2021-08-15 04:55:01",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172349,26,20.8,123,86,"2021-08-15 05:05:47",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172358,28,21.2,113,86,"2021-08-15 05:15:28",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172369,26,19.5,149,0,"2021-08-15 05:25:19",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172375,26,20.8,124,86,"2021-08-15 05:36:11",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172384,28,21.2,113,86,"2021-08-15 05:45:47",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172393,26,19.5,149,0,"2021-08-15 05:55:36",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172399,26,20.7,124,93,"2021-08-15 06:06:36",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172407,28,21.1,113,93,"2021-08-15 06:16:07",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172417,26,19.5,151,0,"2021-08-15 06:25:55",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172423,26,20.7,124,93,"2021-08-15 06:37:03",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172432,28,21.1,111,93,"2021-08-15 06:46:30",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172442,26,19.7,150,0,"2021-08-15 06:56:15",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172448,26,20.8,124,93,"2021-08-15 07:07:30",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172456,28,21.1,110,93,"2021-08-15 07:16:51",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172467,26,19.9,151,0,"2021-08-15 07:26:37",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172473,26,20.9,124,93,"2021-08-15 07:37:59",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172482,28,21.1,112,93,"2021-08-15 07:47:13",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172492,26,20.18,151,8,"2021-08-15 07:56:58",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172498,26,21.1,124,93,"2021-08-15 08:08:29",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172507,28,21.1,112,93,"2021-08-15 08:17:36",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172519,26,20.5,149,22,"2021-08-15 08:27:20",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172525,26,21.3,122,93,"2021-08-15 08:39:00",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172534,28,21.1,111,100,"2021-08-15 08:47:59",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
172550,26,21.5,123,100,"2021-08-15 09:09:31",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
