id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
174041,20,23.2,87,86,"2021-08-16 16:30:18",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174044,28,23.5,111,86,"2021-08-16 16:33:19",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174047,31,22.5,355,93,"2021-08-16 16:43:13",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174050,25,23.2,181,86,"2021-08-16 16:50:45",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174053,31,23.2,358,86,"2021-08-16 16:55:57",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174054,20,25.5,16,86,"2021-08-16 16:56:50",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174059,18,25.3,131,86,"2021-08-16 17:06:32",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174062,21,25.4,117,86,"2021-08-16 17:16:26",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174064,31,23,354,86,"2021-08-16 17:26:26",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174066,20,23.2,87,86,"2021-08-16 17:31:15",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174068,28,23.4,346,86,"2021-08-16 17:39:26",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174071,20,23.2,87,86,"2021-08-16 18:01:44",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174073,28,23.6,112,86,"2021-08-16 18:04:16",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174074,31,22.6,352,86,"2021-08-16 18:14:47",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174075,26,22.6,470,43,"2021-08-16 18:25:26",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174076,20,23.1,88,86,"2021-08-16 18:32:10",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174078,28,23.6,112,86,"2021-08-16 18:34:33",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174079,18,25,131,86,"2021-08-16 18:37:45",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174082,29,24,316,86,"2021-08-16 18:53:53",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174083,26,22.5,470,50,"2021-08-16 18:55:51",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174087,18,24.9,131,86,"2021-08-16 19:08:09",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174089,25,22.8,181,86,"2021-08-16 19:22:44",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174091,29,23.9,316,86,"2021-08-16 19:24:17",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174092,26,22.3,470,43,"2021-08-16 19:26:16",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174095,31,22.4,352,86,"2021-08-16 19:28:19",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174096,20,24.6,17,86,"2021-08-16 19:29:14",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174099,20,23,87,86,"2021-08-16 19:33:03",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174101,28,23.6,113,86,"2021-08-16 19:35:09",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174103,18,24.8,130,86,"2021-08-16 19:38:31",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174105,28,22.5,346,86,"2021-08-16 19:40:45",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174107,31,22.6,351,86,"2021-08-16 19:46:21",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174109,21,25.3,117,86,"2021-08-16 19:48:40",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174116,29,23.9,316,86,"2021-08-16 19:54:42",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174117,26,22.2,469,43,"2021-08-16 19:56:39",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174120,31,22.2,355,86,"2021-08-16 19:58:46",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174121,20,24.4,16,86,"2021-08-16 19:59:43",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174125,20,22.9,88,86,"2021-08-16 20:03:29",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174127,28,23.6,112,86,"2021-08-16 20:05:27",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174128,18,24.7,128,86,"2021-08-16 20:08:55",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174131,28,22.3,347,86,"2021-08-16 20:11:05",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174133,31,22.6,354,86,"2021-08-16 20:16:43",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174135,21,25.2,116,86,"2021-08-16 20:19:06",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174138,25,22.6,182,86,"2021-08-16 20:23:29",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174140,29,23.8,316,86,"2021-08-16 20:25:06",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174141,26,22.1,469,50,"2021-08-16 20:27:03",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174144,31,22.1,354,86,"2021-08-16 20:29:14",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174145,20,24.3,17,86,"2021-08-16 20:30:12",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174149,20,22.8,88,86,"2021-08-16 20:33:54",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174151,28,23.5,113,86,"2021-08-16 20:35:44",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174152,18,24.5,131,86,"2021-08-16 20:39:18",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174155,28,22.1,345,86,"2021-08-16 20:41:24",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174158,31,22.6,353,86,"2021-08-16 20:47:14",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174159,21,25.1,115,86,"2021-08-16 20:49:32",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174164,25,22.5,181,86,"2021-08-16 20:53:53",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174166,29,23.8,314,86,"2021-08-16 20:55:30",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174169,26,21.9,470,36,"2021-08-16 20:59:24",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174170,31,21.9,349,86,"2021-08-16 20:59:40",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174174,20,22.8,88,86,"2021-08-16 21:04:20",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174176,28,23.5,113,86,"2021-08-16 21:06:00",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174177,18,24.4,130,86,"2021-08-16 21:09:38",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174180,28,21.9,346,86,"2021-08-16 21:11:43",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174183,31,22.6,352,86,"2021-08-16 21:17:39",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174184,21,25,116,86,"2021-08-16 21:19:57",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174190,29,23.7,312,86,"2021-08-16 21:25:53",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174193,31,21.8,351,86,"2021-08-16 21:30:06",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174194,20,24,17,86,"2021-08-16 21:31:03",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174197,20,22.7,87,86,"2021-08-16 21:34:44",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174199,28,23.4,112,86,"2021-08-16 21:36:16",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174200,18,24.2,130,86,"2021-08-16 21:39:57",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174203,28,21.7,347,86,"2021-08-16 21:42:00",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174206,21,24.9,116,86,"2021-08-16 21:50:23",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174212,29,23.6,314,86,"2021-08-16 21:56:14",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174215,26,21.7,471,15,"2021-08-16 22:00:06",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174216,31,21.6,352,86,"2021-08-16 22:00:31",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174217,20,23.8,17,86,"2021-08-16 22:01:29",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174221,20,22.6,89,86,"2021-08-16 22:05:09",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174223,28,23.36,112,86,"2021-08-16 22:06:30",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174224,18,24.1,130,86,"2021-08-16 22:10:18",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174227,28,21.5,347,86,"2021-08-16 22:12:18",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174230,31,22.5,354,86,"2021-08-16 22:18:33",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174231,21,24.8,115,86,"2021-08-16 22:20:47",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174235,25,22.1,181,86,"2021-08-16 22:24:53",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174239,26,21.5,470,15,"2021-08-16 22:30:27",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174240,31,21.5,345,86,"2021-08-16 22:30:56",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174241,20,23.7,17,86,"2021-08-16 22:31:57",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174245,20,22.5,88,79,"2021-08-16 22:35:31",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174247,28,23.3,112,86,"2021-08-16 22:36:45",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174248,18,23.9,130,86,"2021-08-16 22:40:37",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174251,28,21.3,346,86,"2021-08-16 22:42:32",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174254,31,22.4,353,86,"2021-08-16 22:49:01",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174255,21,24.7,116,86,"2021-08-16 22:51:11",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174260,25,22,181,86,"2021-08-16 22:55:15",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174262,29,23.5,314,86,"2021-08-16 22:56:57",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174265,26,21.4,467,8,"2021-08-16 23:00:47",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174266,31,21.3,345,86,"2021-08-16 23:01:22",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174267,20,23.6,17,86,"2021-08-16 23:02:19",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174271,20,22.4,88,72,"2021-08-16 23:05:56",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174272,28,23.2,112,86,"2021-08-16 23:07:00",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174273,18,23.8,130,86,"2021-08-16 23:10:56",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174276,28,21.1,346,86,"2021-08-16 23:12:49",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174279,31,22.4,352,86,"2021-08-16 23:19:25",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174280,21,24.6,116,86,"2021-08-16 23:21:35",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174286,25,21.9,181,86,"2021-08-16 23:25:34",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174288,29,23.4,314,86,"2021-08-16 23:27:18",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174291,26,21.2,464,8,"2021-08-16 23:31:07",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174292,31,21.2,352,86,"2021-08-16 23:31:46",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174293,20,23.4,17,86,"2021-08-16 23:32:44",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174297,20,22.3,88,72,"2021-08-16 23:36:15",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174298,28,23.1,112,86,"2021-08-16 23:37:13",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174299,18,23.6,130,86,"2021-08-16 23:41:21",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174302,28,20.9,347,86,"2021-08-16 23:43:04",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174305,31,22.3,351,86,"2021-08-16 23:49:50",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174306,21,24.48,116,86,"2021-08-16 23:52:00",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174312,29,23.3,312,86,"2021-08-16 23:57:39",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174315,26,21.1,469,15,"2021-08-17 00:01:26",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174316,31,21,350,86,"2021-08-17 00:02:10",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174317,20,23.3,18,86,"2021-08-17 00:03:08",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174321,20,22.2,88,72,"2021-08-17 00:06:39",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174322,28,23,112,86,"2021-08-17 00:07:26",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174323,18,23.5,130,86,"2021-08-17 00:11:32",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174327,31,22.3,351,86,"2021-08-17 00:20:15",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174328,21,24.3,116,86,"2021-08-17 00:22:24",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174334,25,21.7,181,86,"2021-08-17 00:26:12",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174336,29,23.2,310,86,"2021-08-17 00:27:59",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174339,26,21,470,15,"2021-08-17 00:31:46",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174340,31,20.9,350,86,"2021-08-17 00:32:34",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174341,20,23.2,18,86,"2021-08-17 00:33:32",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174345,20,22.18,88,72,"2021-08-17 00:37:01",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174346,28,23,112,86,"2021-08-17 00:37:41",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174347,18,23.3,130,86,"2021-08-17 00:41:50",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174350,28,20.6,345,86,"2021-08-17 00:43:35",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174353,31,22.2,348,86,"2021-08-17 00:50:42",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174354,21,24.2,116,86,"2021-08-17 00:52:47",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174360,25,21.5,177,86,"2021-08-17 00:56:30",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174362,29,23.2,309,86,"2021-08-17 00:58:20",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174365,26,20.8,470,15,"2021-08-17 01:02:05",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174366,31,20.8,345,86,"2021-08-17 01:02:57",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174367,20,23,17,86,"2021-08-17 01:03:56",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174371,20,22.1,88,65,"2021-08-17 01:07:22",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174372,28,22.9,112,86,"2021-08-17 01:07:54",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174373,18,23.2,130,86,"2021-08-17 01:12:07",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174375,28,20.4,344,86,"2021-08-17 01:13:50",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174379,31,22.1,350,86,"2021-08-17 01:21:05",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174380,21,24.1,116,86,"2021-08-17 01:23:11",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174385,25,21.4,178,86,"2021-08-17 01:26:50",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174387,29,23.1,313,86,"2021-08-17 01:28:40",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174390,26,20.7,468,8,"2021-08-17 01:32:23",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174391,31,20.6,350,86,"2021-08-17 01:33:21",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174392,20,22.9,17,86,"2021-08-17 01:34:20",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174396,20,22,88,58,"2021-08-17 01:37:42",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174397,28,22.8,112,86,"2021-08-17 01:38:06",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174398,18,23,129,86,"2021-08-17 01:42:25",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174400,28,20.2,344,86,"2021-08-17 01:44:04",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174403,31,22.1,350,86,"2021-08-17 01:51:29",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174404,21,24,116,86,"2021-08-17 01:53:33",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174407,25,21.3,178,86,"2021-08-17 01:57:09",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174410,29,23,311,86,"2021-08-17 01:59:01",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174413,26,20.6,467,8,"2021-08-17 02:02:42",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174414,31,20.5,350,86,"2021-08-17 02:03:43",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174415,20,22.8,17,86,"2021-08-17 02:04:42",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174419,20,21.9,88,58,"2021-08-17 02:08:04",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174420,28,22.7,112,86,"2021-08-17 02:08:19",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174421,18,22.9,130,79,"2021-08-17 02:12:42",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174423,28,20.1,344,86,"2021-08-17 02:14:18",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174427,31,22,350,86,"2021-08-17 02:21:50",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174429,21,23.8,115,86,"2021-08-17 02:23:57",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174433,25,21.2,180,86,"2021-08-17 02:27:26",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174438,26,20.5,466,8,"2021-08-17 02:33:00",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174439,31,20.4,349,86,"2021-08-17 02:34:07",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174440,20,22.7,17,86,"2021-08-17 02:35:06",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174444,20,21.7,88,58,"2021-08-17 02:38:24",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174445,28,22.6,112,86,"2021-08-17 02:38:31",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174446,18,22.7,130,79,"2021-08-17 02:42:59",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174448,28,19.94,344,86,"2021-08-17 02:44:34",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174453,21,23.7,115,86,"2021-08-17 02:54:21",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174459,29,22.8,308,86,"2021-08-17 02:59:39",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174463,26,20.4,470,15,"2021-08-17 03:03:16",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174464,31,20.3,348,86,"2021-08-17 03:04:30",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174465,20,22.6,17,86,"2021-08-17 03:05:30",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174468,28,22.5,112,86,"2021-08-17 03:08:44",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174469,20,21.7,88,58,"2021-08-17 03:08:45",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174470,18,22.6,130,79,"2021-08-17 03:13:16",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174471,28,19.8,342,86,"2021-08-17 03:14:47",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174476,31,21.8,349,86,"2021-08-17 03:22:40",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174478,21,23.6,115,86,"2021-08-17 03:24:44",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174482,25,21,180,86,"2021-08-17 03:28:03",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174484,29,22.7,309,86,"2021-08-17 03:29:59",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174487,26,20.28,470,8,"2021-08-17 03:33:36",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174488,31,20.2,347,86,"2021-08-17 03:34:54",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174489,20,22.5,18,86,"2021-08-17 03:35:52",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174493,28,22.42,112,86,"2021-08-17 03:38:58",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174494,20,21.6,88,58,"2021-08-17 03:39:06",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174495,18,22.5,129,79,"2021-08-17 03:43:35",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174496,28,19.7,343,86,"2021-08-17 03:45:02",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174501,31,21.8,347,86,"2021-08-17 03:53:02",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174503,21,23.5,115,86,"2021-08-17 03:55:09",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174506,25,20.9,179,86,"2021-08-17 03:58:21",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174509,29,22.6,307,86,"2021-08-17 04:00:19",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174511,26,20.2,469,8,"2021-08-17 04:03:55",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174513,31,20.1,349,86,"2021-08-17 04:05:17",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174514,20,22.4,18,86,"2021-08-17 04:06:17",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174517,28,22.4,112,86,"2021-08-17 04:09:11",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174518,20,21.5,88,50,"2021-08-17 04:09:27",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174519,18,22.3,129,79,"2021-08-17 04:13:51",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174520,28,19.6,340,86,"2021-08-17 04:15:17",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174528,25,20.8,177,86,"2021-08-17 04:28:41",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174531,29,22.6,307,86,"2021-08-17 04:30:39",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174533,26,20.1,469,0,"2021-08-17 04:34:14",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174535,31,20.1,348,86,"2021-08-17 04:35:41",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174536,20,22.3,17,86,"2021-08-17 04:36:40",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174539,28,22.3,112,86,"2021-08-17 04:39:24",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174540,20,21.4,88,50,"2021-08-17 04:39:49",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174541,18,22.2,129,86,"2021-08-17 04:44:12",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174542,28,19.5,340,86,"2021-08-17 04:45:32",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174547,31,21.6,348,86,"2021-08-17 04:53:55",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174550,21,23.3,115,86,"2021-08-17 04:55:56",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174553,25,20.7,177,86,"2021-08-17 04:59:00",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174556,29,22.5,302,86,"2021-08-17 05:01:02",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174558,26,20,467,0,"2021-08-17 05:04:35",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174560,31,20,347,86,"2021-08-17 05:06:06",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174562,20,22.3,17,86,"2021-08-17 05:07:05",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174565,28,22.2,112,86,"2021-08-17 05:09:38",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174566,20,21.3,87,50,"2021-08-17 05:10:12",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174567,18,22.1,129,86,"2021-08-17 05:14:29",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174568,28,19.4,341,86,"2021-08-17 05:15:48",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174573,31,21.6,347,93,"2021-08-17 05:24:19",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174576,21,23.2,114,86,"2021-08-17 05:26:21",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174581,26,19.9,463,8,"2021-08-17 05:34:57",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174583,31,20,346,86,"2021-08-17 05:36:31",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174585,20,22.2,17,93,"2021-08-17 05:37:31",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174587,28,22.1,112,86,"2021-08-17 05:39:54",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174589,20,21.2,88,50,"2021-08-17 05:40:36",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174590,18,22,129,86,"2021-08-17 05:44:55",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174591,28,19.4,341,86,"2021-08-17 05:46:06",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174596,31,21.5,346,93,"2021-08-17 05:54:47",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174599,21,23.1,113,86,"2021-08-17 05:56:45",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174601,25,20.6,179,86,"2021-08-17 05:59:42",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174604,29,22.3,304,93,"2021-08-17 06:01:47",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174606,26,19.9,459,8,"2021-08-17 06:05:19",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
174608,31,20.1,345,86,"2021-08-17 06:06:57",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
174610,20,22.2,17,93,"2021-08-17 06:07:58",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
174612,28,22.1,112,93,"2021-08-17 06:10:10",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
174614,20,21.1,88,50,"2021-08-17 06:11:01",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
174615,18,21.9,129,86,"2021-08-17 06:15:10",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
174616,28,19.4,340,86,"2021-08-17 06:16:24",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
174621,31,21.4,345,93,"2021-08-17 06:25:16",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
174624,21,23,114,86,"2021-08-17 06:27:12",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
174627,25,20.5,178,93,"2021-08-17 06:30:05",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
174630,29,22.3,304,93,"2021-08-17 06:32:11",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
174632,26,19.9,460,22,"2021-08-17 06:35:43",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
